old_url,new_url
https://www.phoeniximport.com/nl/4/78109/armband-met-amethist-65cm.aspx,/products/armband-met-amethist
https://www.phoeniximport.com/nl/4/13112/malaarmband-amazoniet-elastisch-met-ohm-08-cm.aspx,/products/mala-armband-amazoniet-elastisch-met-ohm
https://www.phoeniximport.com/nl/4/12536/malaarmband-rhodoniet-grijze-kwarts-veer-08-cm.aspx,/products/mala-armband-rhodoniet-grijze-kwarts-veer
https://www.phoeniximport.com/nl/4/12650/armband-zwarte-onyx-matte-finish-aa-kwaliteit-elastisch-10-cm.aspx,/products/armband-zwarte-onyx-matte-finish-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/71043/agaat-geode-edelsteenhanger-4cm.aspx,/products/agaat-geode-edelsteenhanger
https://www.phoeniximport.com/nl/4/78114/oorbellen-met-zwarte-toermalijn-4cm.aspx,/products/oorbellen-met-zwarte-toermalijn
https://www.phoeniximport.com/nl/4/15137/armband-rudraksha-tijgeroog-en-lavasteen-10-mm.aspx,/products/new-armband-rudraksha-tijgeroog-lavasteen
https://www.phoeniximport.com/nl/4/64546/levensboom-bola-zwangerschapshanger-zilverkleur-25-cm.aspx,/products/levensboom-bola-zwangerschapshanger-zilverkleur
https://www.phoeniximport.com/nl/4/70327/rhodoniet-edelsteenhanger-15-3cm.aspx,/products/rhodoniet-edelsteenhanger
https://www.phoeniximport.com/nl/4/77112/rutielkwarts-edelsteenhanger-met-geboord-oogje-2-3cm.aspx,/products/rutielkwarts-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/5991/amethist-oorstekers-925-zilver-06-cm.aspx,/products/amethist-oorstekers-925-zilver
https://www.phoeniximport.com/nl/4/5992/armband-shungiet-elastisch-08cm7cm.aspx,/products/armband-shungiet-elastisch-1
https://www.phoeniximport.com/nl/4/2386/mala-rudraksha-108-kralen-met-rode-kwast-08-cm.aspx,/products/mala-rudraksha-108-kralen-met-rode-kwast-1
https://www.phoeniximport.com/nl/4/77159/honing-calciet-edelsteenhanger-met-geboord-oog-1-25cm.aspx,/products/honing-calciet-edelsteenhanger-met-geboord-oog
https://www.phoeniximport.com/nl/4/12552/armband-ambercitrien-elastisch-6mm.aspx,/products/armband-amber-citrien-elastisch
https://www.phoeniximport.com/nl/4/19921/palo-santo-ketting-veer-klein-6-cm.aspx,/products/palo-santo-ketting-veer-klein
https://www.phoeniximport.com/nl/4/71055/fluoriet-ruw-edelsteenhanger-25-4cm.aspx,/products/fluoriet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/6308/geschenkflesje-aan-koord-met-angeliet-en-engelenvleugel-36cm.aspx,/products/geschenkflesje-aan-koord-met-angeliet-en-engelenvleugel
https://www.phoeniximport.com/nl/4/5957/armband-lavaamethist-06cm.aspx,/products/armband-lava-amethist
https://www.phoeniximport.com/nl/4/78087/hanger-chakra-levensboom-messing-zilverkleurig-4-cm.aspx,/products/new-448
https://www.phoeniximport.com/nl/4/5953/armband-beryl-04-cm.aspx,/products/armband-beryl
https://www.phoeniximport.com/nl/4/78105/armband-bloem-des-levens-met-amethist--03-cm.aspx,/products/armband-bloem-des-levens-met-amethist
https://www.phoeniximport.com/nl/4/19923/palo-santo-armband-ronde-kralen-m-elastisch-08-cm.aspx,/products/palo-santo-armband-ronde-kralen-m-elastisch
https://www.phoeniximport.com/nl/4/70305/chalcedoon-edelsteenhanger-15-3cm.aspx,/products/chalcedoon-edelsteenhanger
https://www.phoeniximport.com/nl/4/71046/blauwe-kyaniet-ruw-edelsteenhanger-35cm.aspx,/products/blauwe-kyaniet-ruw-edelsteenhanger-1
https://www.phoeniximport.com/nl/4/71402/rookkwarts-edelsteenhanger-hartvorm-2-3cm.aspx,/products/rookkwarts-edelsteenhanger-hartvorm
https://www.phoeniximport.com/nl/4/6183/edelsteenringen-assorti-24-stuks-in-displaydoos-11x11x6cm.aspx,/products/edelsteenringen-assorti-24-stuks-in-displaydoos
https://www.phoeniximport.com/nl/4/12651/armband-shiva-oog-agaat-aa-kwaliteit-elastisch-10-cm.aspx,/products/armband-shiva-oog-agaat-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/19909/palo-santo-ketting-veer-groot-9-cm.aspx,/products/palo-santo-ketting-veer-groot
https://www.phoeniximport.com/nl/4/78137/shungiet-hanger-hartvormig-35-cm.aspx,/products/shungiet-hanger-hartvormig
https://www.phoeniximport.com/nl/4/12531/mala-rozenkwarts-amazoniet-rhodoniet-lotus-08cm.aspx,/products/mala-rozenkwarts-amazoniet-rhodoniet-lotus
https://www.phoeniximport.com/nl/4/70316/howliet-edelsteenhanger-15-3cm.aspx,/products/howliet-edelsteenhanger
https://www.phoeniximport.com/nl/4/6131/verstelbare-ring-met-ster-en-parel-2-cm.aspx,/products/verstelbare-ring-met-ster-en-parel
https://www.phoeniximport.com/nl/4/12612/oorbellen-granaatrozenkwarts-met-hartje-8mm.aspx,/products/oorbellen-granaat-rozenkwarts-met-hartje
https://www.phoeniximport.com/nl/4/11147/armband-zwarte-toermalijn-chips-elastisch--07-cm.aspx,/products/armband-zwarte-toermalijn-chips-elastisch
https://www.phoeniximport.com/nl/4/12713/set-armband-ring-met-goudkleurige-kralen-pasteltinten-7-cm.aspx,/products/new-480
https://www.phoeniximport.com/nl/4/12534/mala-roze-aventurijn-met-kwast-08cm.aspx,/products/mala-roze-aventurijn-met-kwast
https://www.phoeniximport.com/nl/4/5965/armband-larimar-06cm.aspx,/products/armband-larimar
https://www.phoeniximport.com/nl/4/13145/hanger-amethist-facet-32-cm-45g.aspx,/products/hanger-amethist-facet
https://www.phoeniximport.com/nl/4/12603/armband-rozenkwartsaardbeien-kwarts-met-hartje-8-mm.aspx,/products/armband-rozenkwarts-aardbeien-kwarts-met-hartje
https://www.phoeniximport.com/nl/4/12546/armband-amazoniet-elastisch-hartvormig-10mm.aspx,/products/armband-amazoniet-elastisch-hartvormig
https://www.phoeniximport.com/nl/4/70328/rookkwarts-edelsteenhanger.aspx,/products/rookkwarts-edelsteenhanger
https://www.phoeniximport.com/nl/4/2078/armband-infinity-messing-goudkleurig-verstelbaar-7-cm.aspx,/products/new-261
https://www.phoeniximport.com/nl/4/77139/rutielkwarts-edelsteenhanger-met-geboord-oog-en-kapje-1-25cm.aspx,/products/rutielkwarts-edelsteenhanger-met-geboord-oog-en-kapje
https://www.phoeniximport.com/nl/4/12606/armband-lapis-lazulirutielkwarts-met-ganesha-08-cm.aspx,/products/armband-lapis-lazuli-rutielkwarts-met-ganesha
https://www.phoeniximport.com/nl/4/17828/ring-bloem-des-levens-messing-zilverkleur-3x2-cm.aspx,/products/ring-bloem-des-levens-messing-zilverkleur
https://www.phoeniximport.com/nl/4/78100/armband-veer-met-lapis-lazuli--65cm.aspx,/products/armband-veer-met-lapis-lazuli
https://www.phoeniximport.com/nl/4/77169/chalcedoon-edelsteenhanger-met-oog-en-kapje--1-25cm.aspx,/products/chalcedoon-edelsteenhanger-met-oog-en-kapje
https://www.phoeniximport.com/nl/4/12667/armband-rozenkwarts-facet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-rozenkwarts-facet-aa-kwaliteit-elastisch-1
https://www.phoeniximport.com/nl/4/12646/tulsi-mala-met-thuliet-rozenkwarts-aa-kwaliteit-in-zakje-08-cm.aspx,/products/tulsi-mala-met-thuliet-rozenkwarts-aa-kwaliteit-in-zakje
https://www.phoeniximport.com/nl/4/12224/malaarmband-amethist-elastisch-met-boeddha-08-cm.aspx,/products/mala-armband-amethist-elastisch-met-boeddha
https://www.phoeniximport.com/nl/4/71103/vuuragaat-ruw-edelsteenhanger-2cm.aspx,/products/vuuragaat-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/12532/mala-rhodoniet-grijze-kwarts-veer-08cm.aspx,/products/mala-rhodoniet-grijze-kwarts-veer
https://www.phoeniximport.com/nl/4/12677/armband-aventurijn-facet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-aventurijn-facet-aa-kwaliteit-elastisch-1
https://www.phoeniximport.com/nl/4/78099/oorbellen-zwarte-toermalijn-35cm.aspx,/products/oorbellen-zwarte-toermalijn
https://www.phoeniximport.com/nl/4/64547/lotus-bola-zwangerschapshanger-goudkleur-25-cm.aspx,/products/lotus-bola-zwangerschapshanger-goudkleur
https://www.phoeniximport.com/nl/4/15638/mala-wijsheid-111-kralen-06-cm.aspx,/products/mala-wijsheid-111-kralen
https://www.phoeniximport.com/nl/4/17819/ring-lotus-messing-zilverkleurig-25cm.aspx,/products/ring-lotus-messing-zilverkleurig
https://www.phoeniximport.com/nl/4/15941/malaarmband-rudraksha-ompmh-21-kralen-12-cm.aspx,/products/mala-armband-rudraksha-ompmh-21-kralen
https://www.phoeniximport.com/nl/4/70306/citrien-gebrande-amethist-edelsteenhanger-15-3cm.aspx,/products/citrien-gebrande-amethist-edelsteenhanger
https://www.phoeniximport.com/nl/4/70344/regenboog-obsidiaan-edelsteenhanger-15-3cm.aspx,/products/regenboog-obsidiaan-edelsteenhanger
https://www.phoeniximport.com/nl/4/12709/geschenkflesje-aan-koord-met-zonnesteen-en-zon-36-cm.aspx,/products/new-495
https://www.phoeniximport.com/nl/4/6130/verstelbare-ring-met-parel-en-maan-2-cm.aspx,/products/verstelbare-ring-met-parel-en-maan
https://www.phoeniximport.com/nl/4/2528/mala-gepolijste-rudraksha-108-kralen-06-cm.aspx,/products/mala-gepolijste-rudraksha-108-kralen
https://www.phoeniximport.com/nl/4/17813/oorbellen-messing-druppelvorm-goudkleurig-3-cm.aspx,/products/oorbellen-messing-druppelvorm-goudkleurig
https://www.phoeniximport.com/nl/4/70301/amazoniet-edelsteenhanger-15-3cm.aspx,/products/amazoniet-edelsteenhanger
https://www.phoeniximport.com/nl/4/2046/armband-koper-chakrasymbolen-magnetisch-8-mm.aspx,/products/new-157
https://www.phoeniximport.com/nl/4/19922/palo-santo-ketting-chakana-inca-kruis-4-cm.aspx,/products/palo-santo-ketting-chakana-inca-kruis
https://www.phoeniximport.com/nl/4/12681/armband-amazoniet-facet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-amazoniet-facet-aa-kwaliteit-elastisch-1
https://www.phoeniximport.com/nl/4/12541/armband-rozenkwarts-elastisch-hartvormig-10mm.aspx,/products/armband-rozenkwarts-elastisch-hartvormig
https://www.phoeniximport.com/nl/4/6079/amethist-trommelsteen-hanger-geboord-25-35-cm.aspx,/products/amethist-trommelsteen-hanger-geboord
https://www.phoeniximport.com/nl/4/12605/armband-chevron-amethistbergkristal-met-lotus-8-mm.aspx,/products/armband-chevron-amethist-bergkristal-met-lotus
https://www.phoeniximport.com/nl/4/12596/open-ring-met-rozenkwarts-2-cm.aspx,/products/new-489
https://www.phoeniximport.com/nl/4/13118/armband-amazoniet-ovale-kraaltjes-elastisch-06-cm.aspx,/products/armband-amazoniet-ovale-kraaltjes-elastisch
https://www.phoeniximport.com/nl/4/6126/groene-aventurijnpunt-hanger-4-cm.aspx,/products/groene-aventurijnpunt-hanger
https://www.phoeniximport.com/nl/4/17675/armband-7-chakras-elastisch--09cm.aspx,/products/armband-7-chakras-elastisch
https://www.phoeniximport.com/nl/4/12580/armband-elastisch-zwarte-toermalijn-08-cm.aspx,/products/new-100
https://www.phoeniximport.com/nl/4/2406/mala-schelp-gegraveerd-ompmh-21-kralen-verstelbaar-08-cm.aspx,/products/mala-schelp-gegraveerd-ompmh-21-kralen-verstelbaar
https://www.phoeniximport.com/nl/4/78111/ring-met-tijgeroog-07cm.aspx,/products/ring-met-tijgeroog
https://www.phoeniximport.com/nl/4/70315/hematiet-edelsteenhanger-15-3cm.aspx,/products/hematiet-edelsteenhanger
https://www.phoeniximport.com/nl/4/12561/ring-amazoniet-elastisch-3mm.aspx,/products/ring-amazoniet-elastisch
https://www.phoeniximport.com/nl/4/12142/mala-amazoniet-elastisch-met-ohm-08-cm.aspx,/products/mala-amazoniet-elastisch-met-ohm
https://www.phoeniximport.com/nl/4/5973/hanger-toermalijn-925-zilver-25-35-cm.aspx,/products/hanger-toermalijn-925-zilver
https://www.phoeniximport.com/nl/4/2519/mala-citrien-aa-kwaliteit-108-kralen-tasje-06-cm.aspx,/products/mala-citrien-aa-kwaliteit-108-kralen-tasje
https://www.phoeniximport.com/nl/4/71056/groene-kwarts-ruw-edelsteenhanger-35cm.aspx,/products/groene-kwarts-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/71106/serpentiniet-ruw-edelsteenhanger-2cm.aspx,/products/serpentiniet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/77111/unakiet-edelsteenhanger-met-geboord-oogje-1-25cm.aspx,/products/unakiet-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/12225/malaarmband-amethist-elastisch-met-ohm-08-cm.aspx,/products/mala-armband-amethist-elastisch-met-ohm
https://www.phoeniximport.com/nl/4/12664/armband-veelkleurig-maansteen-facet-aa-kwaliteit-elastisch-08-cm.aspx,/products/armband-veelkleurig-maansteen-facet-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/71395/amethist-edelsteenhanger-druppelvorm-2-3cm.aspx,/products/amethist-edelsteenhanger-druppelvorm
https://www.phoeniximport.com/nl/4/71070/zonnesteen-ruw-edelsteenhanger--3cm.aspx,/products/zonnesteen-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/17816/levensboom-hanger-messing-goudkleurig-3-cm.aspx,/products/levensboom-hanger-messing-goudkleurig
https://www.phoeniximport.com/nl/4/13114/armband-toermalijn-verstelbaar-06-cm.aspx,/products/armband-toermalijn-verstelbaar
https://www.phoeniximport.com/nl/4/70343/malachiet-edelsteenhanger-15-3cm.aspx,/products/malachiet-edelsteenhanger
https://www.phoeniximport.com/nl/4/12584/chakra-armband-hematiet-elastisch-8-mm.aspx,/products/new-247
https://www.phoeniximport.com/nl/4/78098/armband-met-labradoriet-65cm.aspx,/products/armband-met-labradoriet
https://www.phoeniximport.com/nl/4/2344/mala-amethist-108-kralen-08-cm.aspx,/products/mala-amethist-108-kralen
https://www.phoeniximport.com/nl/4/2524/mala-rudraksha-108-kralen-met-oranje-kwast-08-cm.aspx,/products/mala-rudraksha-108-kralen-met-oranje-kwast
https://www.phoeniximport.com/nl/4/12608/armband-bergkristalamethist-bloem-des-levens-8-mm.aspx,/products/armband-bergkristal-amethist-bloem-des-levens
https://www.phoeniximport.com/nl/4/12657/armband-rode-tijgeroog-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-rode-tijgeroog-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/71104/roze-opaal-ruw-edelsteenhanger-2cm.aspx,/products/roze-opaal-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/1982/armband-koper-vier-koorden-magnetisch-65cm.aspx,/products/armband-koper-vier-koorden-magnetisch
https://www.phoeniximport.com/nl/4/6120/7-chakra-edelsteenhanger-hexagon-3cm.aspx,/products/7-chakra-edelsteenhanger-hexagon
https://www.phoeniximport.com/nl/4/77167/witte-maansteen-edelsteenhanger-met-geboord-oogje-1-25-cm.aspx,/products/witte-maansteen-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/71067/oranje-seleniet-ruw-edelsteenhanger-55cm.aspx,/products/oranje-seleniet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/14146/hanger-bloem-des-levens-met-bergkristal-3cm.aspx,/products/hanger-bloem-des-levens-met-bergkristal
https://www.phoeniximport.com/nl/4/19926/palo-santo-ketting-elastisch-08-cm.aspx,/products/palo-santo-ketting-elastisch
https://www.phoeniximport.com/nl/4/6178/barnsteen-amber-hangers-12-stuks-in-displaydoos-24x25x9cm.aspx,/products/barnsteen-hangers-12-stuks-in-displaydoos
https://www.phoeniximport.com/nl/4/78329/bergkristal-edelsteenhanger-maanvorm-2x15cm.aspx,/products/bergkristal-edelsteenhanger-maanvorm
https://www.phoeniximport.com/nl/4/12143/mala-amazoniet-elastisch-met-boeddha-08-cm.aspx,/products/mala-amazoniet-elastisch-met-boeddha
https://www.phoeniximport.com/nl/4/5958/armband-amber-05cm.aspx,/products/armband-amber
https://www.phoeniximport.com/nl/4/78094/ring-met-zwarte-toermalijn-2cm.aspx,/products/ring-met-zwarte-toermalijn
https://www.phoeniximport.com/nl/4/12551/armband-aardbeienkwarts-elastisch-met-hartmaan-bedel-6mm.aspx,/products/armband-aardbeienkwarts-elastisch-met-hart-maan-bedel
https://www.phoeniximport.com/nl/4/12583/hanger-engelenvleugel-amethist-3-cm.aspx,/products/new-238
https://www.phoeniximport.com/nl/4/77134/groene-aventurijn-edelsteenhanger-met-geboord-oog-en-kapje-1-25cm.aspx,/products/groene-aventurijn-edelsteenhanger-met-geboord-oog-en-kapje
https://www.phoeniximport.com/nl/4/12227/mala-rozenkwartsamethist-elastisch-met-boeddha-08-cm.aspx,/products/mala-rozenkwarts-amethist-elastisch-met-boeddha
https://www.phoeniximport.com/nl/4/12559/ring-granaat-elastisch-3mm.aspx,/products/ring-granaat-elastisch
https://www.phoeniximport.com/nl/4/11140/armband-lapis-lazuli-chips-elastisch--07cm.aspx,/products/armband-lapis-lazuli-chips-elastisch
https://www.phoeniximport.com/nl/4/12140/hanger-bergkristal-4-cm.aspx,/products/hanger-bergkristal
https://www.phoeniximport.com/nl/4/12630/angelietbergkristal-armband-elastisch-met-hart-08-cm.aspx,/products/angeliet-bergkristal-armband-elastisch-met-hart
https://www.phoeniximport.com/nl/4/2526/mala-kokosnoot-108-kralen-08-cm.aspx,/products/mala-kokosnoot-108-kralen
https://www.phoeniximport.com/nl/4/2343/mala-agaat-zwart-108-kralen-08-cm.aspx,/products/mala-agaat-zwart-108-kralen
https://www.phoeniximport.com/nl/4/2391/mala-sandelhout-108-kralen-08-cm.aspx,/products/mala-sandelhout-108-kralen
https://www.phoeniximport.com/nl/4/2047/armband-koper-gevlochten-magnetisch-8-mm.aspx,/products/new-151
https://www.phoeniximport.com/nl/4/71403/tijgeroog-edelsteenhanger-hartvorm-2-3cm.aspx,/products/tijgeroog-edelsteenhanger-hartvorm
https://www.phoeniximport.com/nl/4/77168/chrysocolla-edelsteenhanger-met-geboord-oogje-1-3cm.aspx,/products/chrysocolla-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/78081/armband-tijgerooglavasteen-elastisch-08-cm8-cm.aspx,/products/armband-tijgeroog-lavasteen-elastisch
https://www.phoeniximport.com/nl/4/12543/armband-blauwe-tijgeroog-elastisch-8mm.aspx,/products/armband-blauwe-tijgeroog-elastisch
https://www.phoeniximport.com/nl/4/77135/rookkwarts-edelsteenhanger-met-geboord-oog-en-kapje-2-3-cm.aspx,/products/rookkwarts-edelsteenhanger-met-geboord-oog-en-kapje
https://www.phoeniximport.com/nl/4/12588/verstelbare-halsketting-maansteen-met-maan-hanger-37-cm.aspx,/products/new-482
https://www.phoeniximport.com/nl/4/12654/armband-smaragd-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-smaragd-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/12710/geschenkflesje-aan-koord-met-maansteen-en-maan-36-cm.aspx,/products/new-494
https://www.phoeniximport.com/nl/4/71081/pyriet-ruw-edelsteenhanger-25cm.aspx,/products/pyriet-ruw-edelsteenhanger
https://www.phoeniximport.com/nl/4/5948/armband-iris-bergkristal-08-cm.aspx,/products/armband-iris-bergkristal
https://www.phoeniximport.com/nl/4/12632/chakra-armband-dubbele-rij-verstelbaar-06cm.aspx,/products/chakra-armband-dubbele-rij-verstelbaar
https://www.phoeniximport.com/nl/4/78330/maansteen-edelsteenhanger-maanvorm-2x15cm.aspx,/products/maansteen-edelsteenhanger-maanvorm
https://www.phoeniximport.com/nl/4/12673/armband-lapis-lazuli-facet-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-lapis-lazuli-facet-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/12704/geschenkflesje-aan-koord-met-angeliet-en-engelenvleugels-36-cm.aspx,/products/new-498
https://www.phoeniximport.com/nl/4/71080/witte-seleniet-ruw-edelsteenhanger-6cm.aspx,/products/witte-seleniet-ruw-edelsteenhanger-1
https://www.phoeniximport.com/nl/4/6150/love-hearts-12-sets-in-gratis-display-265x21-cm.aspx,/products/love-hearts-12-sets-in-gratis-display
https://www.phoeniximport.com/nl/4/77129/aquamarijn-edelsteenhanger-met-geboord-oogje-2-3cm.aspx,/products/aquamarijn-edelsteenhanger-met-geboord-oogje
https://www.phoeniximport.com/nl/4/6029/armband-amethist-6cm.aspx,/products/armband-amethist
https://www.phoeniximport.com/nl/4/6134/oorbellen-harten-goudkleurig-2-cm.aspx,/products/oorbellen-harten-goudkleurig
https://www.phoeniximport.com/nl/4/12661/armband-chakra-chips-aa-kwaliteit-elastisch-06-cm.aspx,/products/armband-chakra-chips-aa-kwaliteit-elastisch
https://www.phoeniximport.com/nl/4/77105/groene-aventurijn-edelsteenhanger-met-geboord-oogje-1-25-cm.aspx,/products/groene-aventurijn-edelsteenhanger-met-geboord-oogje
